index
pos,4.229999999999975,,instant,ba,10
pos,4.233999999999974,,instant,ba,9
pos,4.237999999999974,,instant,ba,8
pos,4.241999999999973,,instant,ba,7
pos,4.247999999999973,,instant,ba,6
pos,4.253999999999972,,instant,ba,5
pos,4.259999999999971,,instant,ba,4
pos,4.2679999999999705,,instant,ba,3
pos,4.27599999999997,,instant,ba,2
pos,4.281999999999969,,instant,t1,1
pos,4.287999999999968,,instant,ba,1
pos,4.295999999999967,,instant,t1,2
pos,4.3039999999999665,,instant,t1,3
pos,4.307999999999966,,instant,ba,0
pos,4.309999999999966,,instant,t1,4
pos,4.315999999999965,,instant,t1,5
pos,4.319999999999965,,instant,t1,6
pos,4.323999999999964,,instant,t1,7
pos,4.327999999999964,,instant,t1,8
pos,4.331999999999963,,instant,t1,9
pos,4.333999999999963,,instant,t1,10
pos,4.337999999999963,,instant,t1,11
pos,4.3399999999999626,,instant,t1,12
pos,4.341999999999962,,instant,t1,13
pos,4.343999999999962,,instant,t1,14
pos,4.347999999999962,,instant,t1,15
pos,4.3499999999999615,,instant,t1,16
pos,4.351999999999961,,instant,t1,17
pos,4.353999999999961,,instant,t1,18
pos,4.355999999999961,,instant,t1,19
pos,4.357999999999961,,instant,t1,21
pos,4.35999999999996,,instant,t1,22
pos,4.36199999999996,,instant,t1,23
pos,4.36399999999996,,instant,t1,24
pos,4.36599999999996,,instant,t1,25
pos,4.3679999999999595,,instant,t1,27
pos,4.369999999999959,,instant,t1,28
pos,4.371999999999959,,instant,t1,30
pos,4.373999999999959,,instant,t1,31
pos,4.375999999999959,,instant,t1,33
pos,4.377999999999958,,instant,t1,34
pos,4.379999999999958,,instant,t1,36
pos,4.381999999999958,,instant,t1,38
pos,4.383999999999958,,instant,t1,39
pos,4.3859999999999575,,instant,t1,41
pos,4.387999999999957,,instant,t1,43
pos,4.389999999999957,,instant,t1,45
pos,4.391999999999957,,instant,t1,47
pos,4.393999999999957,,instant,t1,49
pos,4.395999999999956,,instant,t1,51
pos,4.397999999999956,,instant,t1,53
pos,4.399999999999956,,instant,t1,55
pos,4.401999999999956,,instant,t1,57
pos,4.4039999999999555,,instant,t1,60
pos,4.405999999999955,,instant,t1,62
pos,4.407999999999955,,instant,t1,64
pos,4.409999999999955,,instant,t1,67
pos,4.411999999999955,,instant,t1,69
pos,4.413999999999954,,instant,t1,72
pos,4.415999999999954,,instant,t1,75
pos,4.417999999999954,,instant,t1,77
pos,4.419999999999954,,instant,t1,80
pos,4.4219999999999535,,instant,t1,83
pos,4.423999999999953,,instant,t1,86
pos,4.425999999999953,,instant,t1,89
pos,4.427999999999953,,instant,t1,92
pos,4.429999999999953,,instant,t1,95
pos,4.431999999999952,,instant,t1,98
pos,4.433999999999952,,instant,t1,102
pos,4.435999999999952,,instant,t1,105
pos,4.437999999999952,,instant,t1,108
pos,4.4399999999999515,,instant,t1,112
pos,4.441999999999951,,instant,t1,116
pos,4.443999999999951,,instant,t1,119
pos,4.445999999999951,,instant,t1,123
pos,4.447999999999951,,instant,t1,127
pos,4.44999999999995,,instant,t1,131
pos,4.45199999999995,,instant,t1,135
pos,4.45399999999995,,instant,t1,139
pos,4.45599999999995,,instant,t1,143
pos,4.45799999999995,,instant,t1,147
pos,4.459999999999949,,instant,t1,151
pos,4.461999999999949,,instant,t1,155
pos,4.463999999999949,,instant,t1,160
pos,4.465999999999949,,instant,t1,164
pos,4.4679999999999485,,instant,t1,169
pos,4.469999999999948,,instant,t1,174
pos,4.471999999999948,,instant,t1,179
pos,4.473999999999948,,instant,t1,183
pos,4.475999999999948,,instant,t1,188
pos,4.477999999999947,,instant,t1,193
pos,4.479999999999947,,instant,t1,199
pos,4.481999999999947,,instant,t1,204
pos,4.483999999999947,,instant,t1,209
pos,4.4859999999999465,,instant,t1,215
pos,4.487999999999946,,instant,t1,220
pos,4.489999999999946,,instant,t1,226
pos,4.491999999999946,,instant,t1,231
pos,4.493999999999946,,instant,t1,237
pos,4.495999999999945,,instant,t1,243
pos,4.497999999999945,,instant,t1,249
pos,4.499999999999945,,instant,t1,255
pos,4.501999999999945,,instant,t1,249
pos,4.5039999999999445,,instant,t1,243
pos,4.505999999999944,,instant,t1,237
pos,4.507999999999944,,instant,t1,231
pos,4.509999999999944,,instant,t1,226
pos,4.511999999999944,,instant,t1,220
pos,4.513999999999943,,instant,t1,215
pos,4.515999999999943,,instant,t1,209
pos,4.517999999999943,,instant,t1,204
pos,4.519999999999943,,instant,t1,199
pos,4.5219999999999425,,instant,t1,193
pos,4.523999999999942,,instant,t1,188
pos,4.525999999999942,,instant,t1,183
pos,4.527999999999942,,instant,t1,179
pos,4.529999999999942,,instant,t1,174
pos,4.531999999999941,,instant,t1,169
pos,4.533999999999941,,instant,t1,164
pos,4.535999999999941,,instant,t1,160
pos,4.537999999999941,,instant,t1,155
pos,4.5399999999999405,,instant,t1,151
pos,4.54199999999994,,instant,t1,147
pos,4.54399999999994,,instant,t1,143
pos,4.54599999999994,,instant,t1,139
pos,4.54799999999994,,instant,t1,135
pos,4.549999999999939,,instant,t1,131
pos,4.551999999999939,,instant,t1,127
pos,4.553999999999939,,instant,t1,123
pos,4.555999999999939,,instant,t1,119
pos,4.5579999999999385,,instant,t1,116
pos,4.559999999999938,,instant,t1,112
pos,4.561999999999938,,instant,t1,108
pos,4.563999999999938,,instant,t1,105
pos,4.565999999999938,,instant,t1,102
pos,4.567999999999937,,instant,t1,98
pos,4.569999999999937,,instant,t1,95
pos,4.571999999999937,,instant,t1,92
pos,4.573999999999937,,instant,t1,89
pos,4.575999999999937,,instant,t1,86
pos,4.577999999999936,,instant,t1,83
pos,4.579999999999936,,instant,t1,80
pos,4.581999999999936,,instant,t1,77
pos,4.583999999999936,,instant,t1,75
pos,4.5859999999999355,,instant,t1,72
pos,4.587999999999935,,instant,t1,69
pos,4.589999999999935,,instant,t1,67
pos,4.591999999999935,,instant,t1,64
pos,4.593999999999935,,instant,t1,62
pos,4.595999999999934,,instant,t1,60
pos,4.597999999999934,,instant,t1,57
pos,4.599999999999934,,instant,t1,55
pos,4.601999999999934,,instant,t1,53
pos,4.6039999999999335,,instant,t1,51
pos,4.605999999999933,,instant,t1,49
pos,4.607999999999933,,instant,t1,47
pos,4.609999999999933,,instant,t1,45
pos,4.611999999999933,,instant,t1,43
pos,4.613999999999932,,instant,t1,41
pos,4.615999999999932,,instant,t1,39
pos,4.617999999999932,,instant,t1,38
pos,4.619999999999932,,instant,t1,36
pos,4.6219999999999315,,instant,t1,34
pos,4.623999999999931,,instant,t1,33
pos,4.625999999999931,,instant,t1,31
pos,4.627999999999931,,instant,t1,30
pos,4.629999999999931,,instant,t1,28
pos,4.63199999999993,,instant,t1,27
pos,4.63399999999993,,instant,t1,25
pos,4.63599999999993,,instant,t1,24
pos,4.63799999999993,,instant,t1,23
pos,4.6399999999999295,,instant,t1,22
pos,4.641999999999929,,instant,t1,21
pos,4.643999999999929,,instant,t1,19
pos,4.645999999999929,,instant,t1,18
pos,4.647999999999929,,instant,t1,17
pos,4.649999999999928,,instant,t1,16
pos,4.651999999999928,,instant,t1,15
pos,4.653999999999928,,instant,t1,14
pos,4.6579999999999275,,instant,t1,13
pos,4.659999999999927,,instant,t1,12
pos,4.661999999999927,,instant,t1,11
pos,4.663999999999927,,instant,t1,10
pos,4.667999999999926,,instant,t1,9
pos,4.669999999999926,,instant,t1,8
pos,4.673999999999926,,instant,t1,7
pos,4.677999999999925,,instant,t1,6
pos,4.681999999999925,,instant,t1,5
pos,4.6859999999999244,,instant,t1,4
pos,4.691999999999924,,instant,t1,3
pos,4.693999999999924,,instant,ba,1
pos,4.697999999999923,,instant,t1,2
pos,4.705999999999922,,instant,t1,1
pos,4.713999999999921,,instant,ba,2
pos,4.719999999999921,,instant,t1,0
pos,4.72599999999992,,instant,ba,3
pos,4.733999999999919,,instant,ba,4
pos,4.741999999999918,,instant,ba,5
pos,4.747999999999918,,instant,ba,6
pos,4.753999999999917,,instant,ba,7
pos,4.759999999999916,,instant,ba,8
pos,4.763999999999916,,instant,ba,9
pos,4.767999999999915,,instant,ba,10
pos,4.771999999999915,,instant,ba,11
pos,4.7759999999999145,,instant,ba,12
pos,4.779999999999914,,instant,ba,13
pos,4.781999999999914,,instant,ba,14
pos,4.785999999999913,,instant,ba,15
pos,4.787999999999913,,instant,ba,16
pos,4.791999999999913,,instant,ba,17
pos,4.7939999999999126,,instant,ba,18
pos,4.795999999999912,,instant,ba,19
pos,4.799999999999912,,instant,ba,20
pos,4.801999999999912,,instant,ba,21
pos,4.8039999999999115,,instant,ba,22
pos,4.805999999999911,,instant,ba,23
pos,4.809999999999911,,instant,ba,24
pos,4.811999999999911,,instant,ba,25
pos,4.81399999999991,,instant,ba,26
pos,4.81599999999991,,instant,ba,27
pos,4.81799999999991,,instant,ba,28
pos,4.81999999999991,,instant,ba,29
pos,4.8219999999999095,,instant,ba,30
pos,4.823999999999909,,instant,ba,31
pos,4.825999999999909,,instant,ba,32
pos,4.827999999999909,,instant,ba,34
pos,4.829999999999909,,instant,ba,35
pos,4.831999999999908,,instant,ba,36
pos,4.833999999999908,,instant,ba,37
pos,4.835999999999908,,instant,ba,38
pos,4.837999999999908,,instant,ba,40
pos,4.8399999999999075,,instant,ba,41
pos,4.841999999999907,,instant,ba,42
pos,4.843999999999907,,instant,ba,43
pos,4.845999999999907,,instant,ba,45
pos,4.847999999999907,,instant,ba,46
pos,4.849999999999906,,instant,ba,48
pos,4.851999999999906,,instant,ba,49
pos,4.853999999999906,,instant,ba,50
pos,4.855999999999906,,instant,ba,52
pos,4.8579999999999055,,instant,ba,54
pos,4.859999999999905,,instant,ba,55
pos,4.861999999999905,,instant,ba,57
pos,4.863999999999905,,instant,ba,58
pos,4.865999999999905,,instant,ba,60
pos,4.867999999999904,,instant,ba,62
pos,4.869999999999904,,instant,ba,63
pos,4.871999999999904,,instant,ba,65
pos,4.873999999999904,,instant,ba,67
pos,4.8759999999999035,,instant,ba,69
pos,4.877999999999903,,instant,ba,70
pos,4.879999999999903,,instant,ba,72
pos,4.881999999999903,,instant,ba,74
pos,4.883999999999903,,instant,ba,76
pos,4.885999999999902,,instant,ba,78
pos,4.887999999999902,,instant,ba,80
pos,4.889999999999902,,instant,ba,82
pos,4.891999999999902,,instant,ba,84
pos,4.8939999999999015,,instant,ba,86
pos,4.895999999999901,,instant,ba,89
pos,4.897999999999901,,instant,ba,91
pos,4.899999999999901,,instant,ba,93
pos,4.901999999999901,,instant,ba,95
pos,4.9039999999999,,instant,ba,97
pos,4.9059999999999,,instant,ba,100
pos,4.9079999999999,,instant,ba,102
pos,4.9099999999999,,instant,ba,105
pos,4.9119999999999,,instant,ba,107
pos,4.913999999999899,,instant,ba,109
pos,4.915999999999899,,instant,ba,112
pos,4.917999999999899,,instant,ba,114
pos,4.919999999999899,,instant,ba,117
pos,4.9219999999998985,,instant,ba,120
pos,4.923999999999898,,instant,ba,122
pos,4.925999999999898,,instant,ba,125
pos,4.927999999999898,,instant,ba,128
pos,4.929999999999898,,instant,ba,131
pos,4.931999999999897,,instant,ba,133
pos,4.933999999999897,,instant,ba,136
pos,4.935999999999897,,instant,ba,139
pos,4.937999999999897,,instant,ba,142
pos,4.9399999999998965,,instant,ba,145
pos,4.941999999999896,,instant,ba,148
pos,4.943999999999896,,instant,ba,151
pos,4.945999999999896,,instant,ba,154
pos,4.947999999999896,,instant,ba,157
pos,4.949999999999895,,instant,ba,161
pos,4.951999999999895,,instant,ba,164
pos,4.953999999999895,,instant,ba,167
pos,4.955999999999895,,instant,ba,170
pos,4.9579999999998945,,instant,ba,174
pos,4.959999999999894,,instant,ba,177
pos,4.961999999999894,,instant,ba,181
pos,4.963999999999894,,instant,ba,184
pos,4.965999999999894,,instant,ba,188
pos,4.967999999999893,,instant,ba,191
pos,4.969999999999893,,instant,ba,195
pos,4.971999999999893,,instant,ba,199
pos,4.973999999999893,,instant,ba,202
pos,4.9759999999998925,,instant,ba,206
pos,4.977999999999892,,instant,ba,210
pos,4.979999999999892,,instant,ba,214
pos,4.981999999999892,,instant,ba,218
pos,4.983999999999892,,instant,ba,222
pos,4.985999999999891,,instant,ba,226
pos,4.987999999999891,,instant,ba,230
pos,4.989999999999891,,instant,ba,234
pos,4.991999999999891,,instant,ba,238
pos,4.9939999999998905,,instant,ba,242
pos,4.99599999999989,,instant,ba,246
pos,4.99799999999989,,instant,ba,251
pos,5,,instant,ba,255
pos,5.002,,instant,ba,251
pos,5.004,,instant,ba,246
pos,5.005999999999999,,instant,ba,242
pos,5.007999999999999,,instant,ba,238
pos,5.009999999999999,,instant,ba,234
pos,5.011999999999999,,instant,ba,230
pos,5.0139999999999985,,instant,ba,226
pos,5.015999999999998,,instant,ba,222
pos,5.017999999999998,,instant,ba,218
pos,5.019999999999998,,instant,ba,214
pos,5.021999999999998,,instant,ba,210
pos,5.023999999999997,,instant,ba,206
pos,5.025999999999997,,instant,ba,202
pos,5.027999999999997,,instant,ba,199
pos,5.029999999999997,,instant,ba,195
pos,5.0319999999999965,,instant,ba,191
pos,5.033999999999996,,instant,ba,188
pos,5.035999999999996,,instant,ba,184
pos,5.037999999999996,,instant,ba,181
pos,5.039999999999996,,instant,ba,177
pos,5.041999999999995,,instant,ba,174
pos,5.043999999999995,,instant,ba,170
pos,5.045999999999995,,instant,ba,167
pos,5.047999999999995,,instant,ba,164
pos,5.0499999999999945,,instant,ba,161
pos,5.051999999999994,,instant,ba,157
pos,5.053999999999994,,instant,ba,154
pos,5.055999999999994,,instant,ba,151
pos,5.057999999999994,,instant,ba,148
pos,5.059999999999993,,instant,ba,145
pos,5.061999999999993,,instant,ba,142
pos,5.063999999999993,,instant,ba,139
pos,5.065999999999993,,instant,ba,136
pos,5.0679999999999925,,instant,ba,133
pos,5.069999999999992,,instant,ba,131
pos,5.071999999999992,,instant,ba,128
pos,5.073999999999992,,instant,ba,125
pos,5.075999999999992,,instant,ba,122
pos,5.077999999999991,,instant,ba,120
pos,5.079999999999991,,instant,ba,117
pos,5.081999999999991,,instant,ba,114
pos,5.083999999999991,,instant,ba,112
pos,5.0859999999999905,,instant,ba,109
pos,5.08799999999999,,instant,ba,107
pos,5.08999999999999,,instant,ba,105
pos,5.09199999999999,,instant,ba,102
pos,5.09399999999999,,instant,ba,100
pos,5.095999999999989,,instant,ba,97
pos,5.097999999999989,,instant,ba,95
pos,5.099999999999989,,instant,ba,93
pos,5.101999999999989,,instant,ba,91
pos,5.1039999999999885,,instant,ba,89
pos,5.105999999999988,,instant,ba,86
pos,5.107999999999988,,instant,ba,84
pos,5.109999999999988,,instant,ba,82
pos,5.111999999999988,,instant,ba,80
pos,5.1139999999999874,,instant,ba,78
pos,5.115999999999987,,instant,ba,76
pos,5.117999999999987,,instant,ba,74
pos,5.119999999999987,,instant,ba,72
pos,5.121999999999987,,instant,ba,70
pos,5.123999999999986,,instant,ba,69
pos,5.125999999999986,,instant,ba,67
pos,5.127999999999986,,instant,ba,65
pos,5.129999999999986,,instant,ba,63
pos,5.1319999999999855,,instant,ba,62
pos,5.133999999999985,,instant,ba,60
pos,5.135999999999985,,instant,ba,58
pos,5.137999999999985,,instant,ba,57
pos,5.139999999999985,,instant,ba,55
pos,5.141999999999984,,instant,ba,54
pos,5.143999999999984,,instant,ba,52
pos,5.145999999999984,,instant,ba,50
pos,5.147999999999984,,instant,ba,49
pos,5.1499999999999835,,instant,ba,48
pos,5.151999999999983,,instant,ba,46
pos,5.153999999999983,,instant,ba,45
pos,5.155999999999983,,instant,ba,43
pos,5.157999999999983,,instant,ba,42
pos,5.159999999999982,,instant,ba,41
pos,5.161999999999982,,instant,ba,40
pos,5.163999999999982,,instant,ba,38
pos,5.165999999999982,,instant,ba,37
pos,5.1679999999999815,,instant,ba,36
pos,5.169999999999981,,instant,ba,35
pos,5.171999999999981,,instant,ba,34
pos,5.173999999999981,,instant,ba,32
pos,5.175999999999981,,instant,ba,31
pos,5.17799999999998,,instant,ba,30
pos,5.17999999999998,,instant,ba,29
pos,5.18199999999998,,instant,ba,28
pos,5.18399999999998,,instant,ba,27
pos,5.1859999999999795,,instant,ba,26
pos,5.187999999999979,,instant,ba,25
pos,5.189999999999979,,instant,ba,24
pos,5.191999999999979,,instant,ba,23
pos,5.195999999999978,,instant,ba,22
pos,5.197999999999978,,instant,ba,21
pos,5.199999999999978,,instant,ba,20
pos,5.201999999999978,,instant,ba,19
pos,5.205999999999977,,instant,ba,18
pos,5.207999999999977,,instant,ba,17
pos,5.209999999999977,,instant,ba,16
pos,5.213999999999976,,instant,ba,15
pos,5.215999999999976,,instant,ba,14
pos,5.219999999999976,,instant,ba,13
pos,5.2219999999999756,,instant,ba,12
pos,5.225999999999975,,instant,ba,11
pos,5.229999999999975,,instant,ba,10
pos,5.233999999999974,,instant,ba,9
pos,5.237999999999974,,instant,ba,8
pos,5.241999999999973,,instant,ba,7
pos,5.247999999999973,,instant,ba,6
pos,5.253999999999972,,instant,ba,5
pos,5.259999999999971,,instant,ba,4
pos,5.2679999999999705,,instant,ba,3
pos,5.27599999999997,,instant,ba,2
pos,5.281999999999969,,instant,t1,1
pos,5.287999999999968,,instant,ba,1
pos,5.295999999999967,,instant,t1,2
pos,5.3039999999999665,,instant,t1,3
pos,5.307999999999966,,instant,ba,0
pos,5.309999999999966,,instant,t1,4
pos,5.315999999999965,,instant,t1,5
pos,5.319999999999965,,instant,t1,6
pos,5.323999999999964,,instant,t1,7
pos,5.327999999999964,,instant,t1,8
pos,5.331999999999963,,instant,t1,9
pos,5.333999999999963,,instant,t1,10
pos,5.337999999999963,,instant,t1,11
pos,5.3399999999999626,,instant,t1,12
pos,5.341999999999962,,instant,t1,13
pos,5.343999999999962,,instant,t1,14
pos,5.347999999999962,,instant,t1,15
pos,5.3499999999999615,,instant,t1,16
pos,5.351999999999961,,instant,t1,17
pos,5.353999999999961,,instant,t1,18
pos,5.355999999999961,,instant,t1,19
pos,5.357999999999961,,instant,t1,21
pos,5.35999999999996,,instant,t1,22
pos,5.36199999999996,,instant,t1,23
pos,5.36399999999996,,instant,t1,24
pos,5.36599999999996,,instant,t1,25
pos,5.3679999999999595,,instant,t1,27
pos,5.369999999999959,,instant,t1,28
pos,5.371999999999959,,instant,t1,30
pos,5.373999999999959,,instant,t1,31
pos,5.375999999999959,,instant,t1,33
pos,5.377999999999958,,instant,t1,34
pos,5.379999999999958,,instant,t1,36
pos,5.381999999999958,,instant,t1,38
pos,5.383999999999958,,instant,t1,39
pos,5.3859999999999575,,instant,t1,41
pos,5.387999999999957,,instant,t1,43
pos,5.389999999999957,,instant,t1,45
pos,5.391999999999957,,instant,t1,47
pos,5.393999999999957,,instant,t1,49
pos,5.395999999999956,,instant,t1,51
pos,5.397999999999956,,instant,t1,53
pos,5.399999999999956,,instant,t1,55
pos,5.401999999999956,,instant,t1,57
pos,5.4039999999999555,,instant,t1,60
pos,5.405999999999955,,instant,t1,62
pos,5.407999999999955,,instant,t1,64
pos,5.409999999999955,,instant,t1,67
pos,5.411999999999955,,instant,t1,69
pos,5.413999999999954,,instant,t1,72
pos,5.415999999999954,,instant,t1,75
pos,5.417999999999954,,instant,t1,77
pos,5.419999999999954,,instant,t1,80
pos,5.4219999999999535,,instant,t1,83
pos,5.423999999999953,,instant,t1,86
pos,5.425999999999953,,instant,t1,89
pos,5.427999999999953,,instant,t1,92
pos,5.429999999999953,,instant,t1,95
pos,5.431999999999952,,instant,t1,98
pos,5.433999999999952,,instant,t1,102
pos,5.435999999999952,,instant,t1,105
pos,5.437999999999952,,instant,t1,108
pos,5.4399999999999515,,instant,t1,112
pos,5.441999999999951,,instant,t1,116
pos,5.443999999999951,,instant,t1,119
pos,5.445999999999951,,instant,t1,123
pos,5.447999999999951,,instant,t1,127
pos,5.44999999999995,,instant,t1,131
pos,5.45199999999995,,instant,t1,135
pos,5.45399999999995,,instant,t1,139
pos,5.45599999999995,,instant,t1,143
pos,5.45799999999995,,instant,t1,147
pos,5.459999999999949,,instant,t1,151
pos,5.461999999999949,,instant,t1,155
pos,5.463999999999949,,instant,t1,160
pos,5.465999999999949,,instant,t1,164
pos,5.4679999999999485,,instant,t1,169
pos,5.469999999999948,,instant,t1,174
pos,5.471999999999948,,instant,t1,179
pos,5.473999999999948,,instant,t1,183
pos,5.475999999999948,,instant,t1,188
pos,5.477999999999947,,instant,t1,193
pos,5.479999999999947,,instant,t1,199
pos,5.481999999999947,,instant,t1,204
pos,5.483999999999947,,instant,t1,209
pos,5.4859999999999465,,instant,t1,215
pos,5.487999999999946,,instant,t1,220
pos,5.489999999999946,,instant,t1,226
pos,5.491999999999946,,instant,t1,231
pos,5.493999999999946,,instant,t1,237
pos,5.495999999999945,,instant,t1,243
pos,5.497999999999945,,instant,t1,249
pos,5.499999999999945,,instant,t1,255
pos,5.5,,instant,ta,0,ba,0
seconds,5.5,,special,ms,0,30
